Duration,Start Time,Profile Name,Country,Bookmark,Latest Bookmark,Supplemental Video Type,Attributes,Device Type,Title
00:03:48,2024-01-22 16:04:25,Extra,BR (Brazil),00:04:26,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Missing: The Other Side: Missing: The Other Side: Episódio 2 (episódio 2)
00:10:42,2024-01-22 15:53:37,Extra,BR (Brazil),01:06:10,01:06:10,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Missing: The Other Side: Missing: The Other Side: Episódio 1 (episódio 1)
00:57:53,2024-01-22 14:53:36,Extra,BR (Brazil),00:55:31,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Missing: The Other Side: Missing: The Other Side: Episódio 1 (episódio 1)
00:00:18,2024-01-22 14:53:15,Extra,BR (Brazil),00:00:18,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:07,2024-01-22 14:52:52,Extra,BR (Brazil),00:00:07,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,It's Okay to Not Be Okay: Season 1_CLIP_MUSIC_2
00:00:05,2024-01-22 14:52:39,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Itaewon Class: Season 1_CLIP_MUSIC_NON1
00:00:04,2024-01-22 14:52:25,Extra,BR (Brazil),00:00:04,00:00:04,FEATURETTE,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Featurette): Griselda
00:00:12,2024-01-22 14:51:59,Extra,BR (Brazil),00:00:12,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Temporada 1 (Trailer): Amor, Casamento e Divórcio"
00:00:06,2024-01-22 14:51:39,Extra,BR (Brazil),00:00:06,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Sisyphus: Season 1_hook_02_16x9
00:00:05,2024-01-22 14:51:31,Extra,BR (Brazil),00:00:05,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Uma Noite de Primavera: Temporada 1 (Trailer)
00:00:05,2024-01-22 14:51:17,Extra,BR (Brazil),00:00:05,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: O Advogado de Divórcio
00:00:08,2024-01-22 14:51:07,Extra,BR (Brazil),00:00:08,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Love (ft. Marriage and Divorce): Season 1 - Upper Bound Clip 14
00:00:06,2024-01-22 14:50:50,Extra,BR (Brazil),00:00:06,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:47,2024-01-22 14:48:52,Extra,BR (Brazil),00:00:47,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Hellbound: Season 1 - CLM 1
00:01:03,2024-01-22 14:47:39,Extra,BR (Brazil),00:01:03,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Kingdom: Ashin of the North - Upper Bound Clip 1
00:00:24,2024-01-22 14:46:38,Extra,BR (Brazil),00:00:24,00:00:24,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Labirinto Verde: Temporada 1 (Trailer)
00:00:07,2024-01-22 14:46:28,Extra,BR (Brazil),00:00:07,00:00:07,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,In for a Murder - CLM 2
00:00:08,2024-01-22 14:46:15,Extra,BR (Brazil),00:00:08,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,O mistério das garotas perdidas (Trailer)
00:00:07,2024-01-22 14:46:05,Extra,BR (Brazil),00:00:08,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Rastros de um Sequestro (Trailer)
00:00:06,2024-01-22 14:45:57,Extra,BR (Brazil),00:00:06,00:00:06,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,No te puedes esconder: Season 1_hook_03_16x9
00:00:05,2024-01-22 14:45:33,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): O Mar da Tranquilidade
00:00:11,2024-01-22 14:45:20,Extra,BR (Brazil),00:00:11,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 2 (Clipe): Sweet Home
00:00:43,2024-01-22 14:44:14,Extra,BR (Brazil),00:00:43,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Kill Boksoon (Clipe): Kill Boksoon
00:00:11,2024-01-22 14:44:00,Extra,BR (Brazil),00:00:11,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:04,2024-01-22 14:43:53,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:05,2024-01-22 14:43:12,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,You are My Spring: Season 1_hook_primary_16x9
01:30:00,2024-01-21 22:51:17,Extra,BR (Brazil),02:02:16,Not latest view,,,DefaultWidevineAndroidPhone,John Wick 2: Um Novo Dia Para Matar
00:25:37,2024-01-21 22:25:11,Extra,BR (Brazil),00:25:31,Not latest view,,,DefaultWidevineAndroidPhone,John Wick 2: Um Novo Dia Para Matar
00:00:10,2024-01-21 22:21:40,Extra,BR (Brazil),00:00:10,Not latest view,HOOK,Autoplayed: user action: None; ,DefaultWidevineAndroidPhone,The Kitchen (Clipe 2): The Kitchen
00:00:10,2024-01-21 22:20:26,Extra,BR (Brazil),00:00:02,Not latest view,TRAILER,Autoplayed: user action: None; ,DefaultWidevineAndroidPhone,Retaliação: Temporada 1 (Trailer)
00:07:35,2024-01-21 22:11:53,Extra,BR (Brazil),00:20:50,Not latest view,,,DefaultWidevineAndroidPhone,Diva à Deriva: Minissérie: 2008 vs. 2022 (episódio 4)
00:00:10,2024-01-21 22:10:54,Extra,BR (Brazil),00:00:10,Not latest view,HOOK,Autoplayed: user action: None; ,DefaultWidevineAndroidPhone,Unknown Title
00:00:06,2024-01-21 22:08:28,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,DefaultWidevineAndroidPhone,Beyond Evil: Season 1_hook_05_16x9
00:00:04,2024-01-21 20:44:07,Extra,BR (Brazil),00:00:06,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:11,2024-01-21 20:43:01,Extra,BR (Brazil),00:00:11,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Sisyphus: Season 1_hook_01_16x9
00:00:05,2024-01-21 20:42:45,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Maudie_hook_primary_16x9
00:00:08,2024-01-21 20:42:05,Extra,BR (Brazil),00:00:08,00:00:08,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
01:17:13,2024-01-21 19:22:32,Extra,BR (Brazil),02:10:44,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,John Wick: Chapter 3 - Parabellum
00:08:15,2024-01-21 19:10:05,Extra,BR (Brazil),00:46:25,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,John Wick: Chapter 3 - Parabellum
00:38:10,2024-01-21 18:29:20,Extra,BR (Brazil),00:38:11,Not latest view,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,John Wick: Chapter 3 - Parabellum
00:00:06,2024-01-21 18:25:43,Extra,BR (Brazil),00:00:06,Not latest view,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,John Wick: Chapter 3 - Parabellum
00:00:05,2024-01-21 18:25:19,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,60 Minutos (Clipe): 60 Minutos
00:00:11,2024-01-21 18:25:05,Extra,BR (Brazil),00:00:11,00:00:11,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): Um Pesadelo Americano
00:00:55,2024-01-21 18:24:08,Extra,BR (Brazil),00:00:55,00:00:55,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe 4): Kübra
00:00:24,2024-01-21 18:23:34,Extra,BR (Brazil),00:00:24,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Temporada 1 (Trailer): Amor, Casamento e Divórcio"
00:00:04,2024-01-21 18:23:27,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:17,2024-01-21 18:23:01,Extra,BR (Brazil),00:00:17,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Trailer): Trinta e Nove
00:00:08,2024-01-21 18:22:36,Extra,BR (Brazil),00:00:08,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Temporada 1 (Trailer): Amor, Casamento e Divórcio"
00:00:11,2024-01-21 18:22:17,Extra,BR (Brazil),00:00:11,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Temporada 1 (Trailer): Amor, Casamento e Divórcio"
00:00:13,2024-01-21 18:21:56,Extra,BR (Brazil),00:00:13,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:06,2024-01-21 18:21:44,Extra,BR (Brazil),00:00:06,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:18,2024-01-21 18:21:05,Extra,BR (Brazil),00:00:18,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Para Sempre Camélia: Temporada 1 (Trailer)
00:04:21,2024-01-21 18:16:32,Extra,BR (Brazil),00:46:26,00:46:26,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 6 (episódio 6)
00:00:10,2024-01-21 18:16:18,Extra,BR (Brazil),00:00:10,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): A Herdeira
00:00:02,2024-01-21 18:15:57,Extra,BR (Brazil),00:00:02,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Trinta e Nove: Minissérie: Trinta, nove (episódio 1)"
00:37:26,2024-01-21 16:54:25,Extra,BR (Brazil),00:37:18,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Victoria e Mistério
00:00:06,2024-01-21 16:54:08,Extra,BR (Brazil),00:00:06,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Victoria e Mistério
00:00:07,2024-01-21 16:53:57,Extra,BR (Brazil),00:00:07,00:00:07,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Victoria e Mistério (Clipe): Victoria e Mistério
00:09:29,2024-01-21 16:44:18,Extra,BR (Brazil),00:09:29,00:09:29,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Os Irmãos Willoughby
00:00:06,2024-01-21 16:44:08,Extra,BR (Brazil),00:00:06,00:00:06,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Os Irmãos Willoughby
00:01:13,2024-01-21 16:42:43,Extra,BR (Brazil),00:01:13,00:01:13,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Last Kids on Earth: Book 1 (Clip Standard 1)
00:00:04,2024-01-21 16:42:37,Extra,BR (Brazil),00:00:04,00:00:04,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Stuart Little 2_hook_primary_16x9
00:00:10,2024-01-21 16:41:56,Extra,BR (Brazil),00:00:10,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Capitã Nova (Clipe): Capitã Nova
00:10:38,2024-01-21 16:30:38,Extra,BR (Brazil),00:10:38,00:10:38,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Erax
00:00:05,2024-01-21 16:30:30,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Erax (Clipe): Erax
00:00:06,2024-01-21 16:30:18,Extra,BR (Brazil),00:00:07,00:00:07,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Super Monstros em Ação (Trailer)
00:00:05,2024-01-21 16:29:47,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,O Melhor da Pré Escola 1_hook_05_16x9
00:00:13,2024-01-21 16:29:22,Extra,BR (Brazil),00:00:13,00:00:13,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): Deslocados: A Série
00:00:20,2024-01-21 16:28:37,Extra,BR (Brazil),00:00:21,00:00:21,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Riquinho: Temporada 1 (Trailer)
00:00:09,2024-01-21 16:28:11,Extra,BR (Brazil),00:00:09,00:00:09,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:06,2024-01-21 16:28:02,Extra,BR (Brazil),00:00:06,00:00:06,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,13: O Musical (Clipe 2): 13: O Musical
00:00:04,2024-01-21 16:27:53,Extra,BR (Brazil),00:00:04,00:00:04,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:10,2024-01-21 16:27:38,Extra,BR (Brazil),00:00:10,00:00:10,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Ever After High: Deprimavera (trailer)
00:00:04,2024-01-21 16:27:27,Extra,BR (Brazil),00:00:04,00:00:04,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 3 (Clipe 20): Jogo da Lava
00:00:09,2024-01-21 16:25:38,Extra,BR (Brazil),00:00:09,00:00:09,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trocados (Clipe): Trocados
00:04:38,2024-01-21 16:17:13,Extra,BR (Brazil),00:05:15,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desplugados: Temporada 1: Episódio 5 (episódio 5)
00:24:22,2024-01-21 15:52:47,Extra,BR (Brazil),00:25:03,00:25:03,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desplugados: Temporada 1: Episódio 4 (episódio 4)
00:19:55,2024-01-21 15:32:47,Extra,BR (Brazil),00:20:32,00:20:32,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desplugados: Temporada 1: Episódio 3 (episódio 3)
00:19:01,2024-01-21 15:13:41,Extra,BR (Brazil),00:20:41,00:20:41,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desplugados: Temporada 1: Episódio 2 (episódio 2)
00:01:07,2024-01-21 15:09:09,Extra,BR (Brazil),00:01:07,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desplugados: Temporada 1: Episódio 2 (episódio 2)
00:22:38,2024-01-21 14:46:18,Extra,BR (Brazil),00:23:27,00:23:27,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desplugados: Temporada 1: Episódio 1 (episódio 1)
00:00:04,2024-01-21 14:45:49,Extra,BR (Brazil),00:00:04,00:00:04,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Meu Amigo Lutcha (Clipe): Meu Amigo Lutcha
00:00:49,2024-01-21 14:44:58,Extra,BR (Brazil),00:00:49,00:00:49,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Luccas Neto em: O Meu Aniversário_hook_03_16x9
00:00:08,2024-01-21 14:44:43,Extra,BR (Brazil),00:00:09,00:00:09,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Greenhouse Academy (Trailer)
00:00:06,2024-01-21 14:44:34,Extra,BR (Brazil),00:00:06,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: A Fuga das Galinhas: A Ameaça dos Nuggets
00:00:06,2024-01-21 14:43:59,Extra,BR (Brazil),00:00:06,00:00:06,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Bureau of Magical Things: Season 1_hook_04_16x9
00:00:01,2024-01-21 14:42:42,Extra,BR (Brazil),00:00:01,00:00:01,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Desventuras em Série
00:00:11,2024-01-21 14:41:35,Extra,BR (Brazil),00:00:11,00:00:11,TEASER_TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Teaser): Luz
00:00:07,2024-01-21 14:40:20,Extra,BR (Brazil),00:00:07,00:00:07,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Spy Kids_hook_primary_16x9
00:06:41,2024-01-21 14:25:26,Extra,BR (Brazil),00:42:06,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 6 (episódio 6)
00:34:59,2024-01-21 13:47:06,Extra,BR (Brazil),00:35:26,Not latest view,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 6 (episódio 6)
00:00:19,2024-01-21 01:11:01,Extra,BR (Brazil),00:00:25,Not latest view,,,DefaultWidevineAndroidPhone,A Herdeira: Minissérie: Episódio 6 (episódio 6)
00:34:49,2024-01-21 00:32:14,Extra,BR (Brazil),00:35:12,00:35:12,,,DefaultWidevineAndroidPhone,A Herdeira: Minissérie: Episódio 5 (episódio 5)
00:44:26,2024-01-21 00:28:48,Extra,BR (Brazil),00:45:23,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Para Sempre Camélia: Temporada 1: Fada de Ongsan (episódio 7)
00:43:34,2024-01-20 23:48:38,Extra,BR (Brazil),00:43:41,00:43:41,,,DefaultWidevineAndroidPhone,A Herdeira: Minissérie: Episódio 4 (episódio 4)
01:02:41,2024-01-20 23:26:05,Extra,BR (Brazil),01:03:37,01:03:37,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Para Sempre Camélia: Temporada 1: 29.08.1986, hipopótamo por natureza (episódio 6)"
00:39:29,2024-01-20 23:06:17,Extra,BR (Brazil),00:39:15,00:39:15,,,DefaultWidevineAndroidPhone,A Herdeira: Minissérie: Episódio 3 (episódio 3)
00:10:18,2024-01-20 22:55:58,Extra,BR (Brazil),00:43:45,00:43:45,,,DefaultWidevineAndroidPhone,A Herdeira: Minissérie: Episódio 2 (episódio 2)
00:46:37,2024-01-20 22:39:24,Extra,BR (Brazil),01:03:18,01:03:18,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Para Sempre Camélia: Temporada 1: Um desejo, uma aventura e o caos (episódio 5)"
00:00:07,2024-01-20 22:39:14,Extra,BR (Brazil),00:00:07,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Para Sempre Camélia: Temporada 1 (Trailer)
00:33:00,2024-01-20 20:20:40,Extra,BR (Brazil),00:33:28,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 2 (episódio 2)
00:22:10,2024-01-20 19:58:26,Extra,BR (Brazil),00:52:06,00:52:06,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 1 (episódio 1)
00:29:58,2024-01-20 19:20:57,Extra,BR (Brazil),00:30:00,Not latest view,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 1 (episódio 1)
00:00:02,2024-01-20 19:20:45,Extra,BR (Brazil),00:00:02,Not latest view,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,A Herdeira: Minissérie: Episódio 1 (episódio 1)
00:00:29,2024-01-20 19:20:05,Extra,BR (Brazil),00:00:29,00:00:29,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: A Herdeira
00:01:02,2024-01-20 19:17:47,Extra,BR (Brazil),00:01:02,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Witch at Court: Season 1_hook_01_16x9
00:00:04,2024-01-20 19:17:30,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:05,2024-01-20 19:17:14,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 4 (Clipe): Ozark
00:00:28,2024-01-20 19:16:40,Extra,BR (Brazil),00:00:28,00:00:28,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Orange Is the New Black: Temporada 7 (Trailer)
00:01:01,2024-01-20 19:15:26,Extra,BR (Brazil),00:01:01,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Clipe 2: O Gambito da Rainha
00:00:33,2024-01-20 19:14:47,Extra,BR (Brazil),00:00:33,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe 8): A Imperatriz
00:00:10,2024-01-20 19:14:34,Extra,BR (Brazil),00:00:10,00:00:10,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:04,2024-01-20 19:14:28,Extra,BR (Brazil),00:00:05,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Mr. Sunshine - Um Raio de Sol: Temporada 1 (Trailer 2)
00:00:06,2024-01-20 19:14:19,Extra,BR (Brazil),00:00:06,00:00:06,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Temporada 2 (Clipe): Bom Dia, Verônica"
01:05:22,2024-01-20 18:04:46,Extra,BR (Brazil),01:09:12,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Juvenile Justice: Temporada 1: Episódio 10 (episódio 10)
00:03:18,2024-01-20 17:44:43,Extra,BR (Brazil),00:03:24,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Juvenile Justice: Temporada 1: Episódio 10 (episódio 10)
00:10:43,2024-01-20 17:33:56,Extra,BR (Brazil),00:58:00,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Juvenile Justice: Temporada 1: Episódio 9 (episódio 9)
00:08:01,2024-01-20 17:18:56,Extra,BR (Brazil),00:47:21,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Juvenile Justice: Temporada 1: Episódio 9 (episódio 9)
