"Duration","Start Time","Profile Name","Country","Bookmark","Latest Bookmark","Supplemental Video Type","Attributes","Device Type","Title"
"00:07:58","2024-12-28 19:19:38","João Vitor","BR (Brazil)","00:22:36","00:22:36","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Começa a partida entre Nankatsu e Shutetsu (episódio 6)"
"00:09:08","2024-12-28 18:23:46","João Vitor","BR (Brazil)","00:14:22","Not latest view","","","Apple iPhone 15 iPhone","Captain Tsubasa: Temporada 1: Começa a partida entre Nankatsu e Shutetsu (episódio 6)"
"00:12:42","2024-12-28 17:07:44","Zan","BR (Brazil)","00:13:23","00:13:23","","","TCL TV 2022 GTV RT51A Smart TV","Pocoyo: Temporada 4: O celular do pato / O alien raivoso ataca novamente / Transbordando de sujeira / Nina (episódio 2)"
"00:09:30","2024-12-28 16:57:21","Zan","BR (Brazil)","00:09:30","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Round 6: Temporada 2: Pão e loteria (episódio 1)"
"00:04:45","2024-12-28 16:48:40","Zan","BR (Brazil)","00:04:42","00:04:42","","","TCL TV 2022 GTV RT51A Smart TV","Round 6: Temporada 1: Batatinha frita 1, 2, 3 (episódio 1)"
"00:02:40","2024-12-28 13:55:54","João Vitor","BR (Brazil)","00:05:27","Not latest view","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Começa a partida entre Nankatsu e Shutetsu (episódio 6)"
"00:19:15","2024-12-28 13:33:08","João Vitor","BR (Brazil)","00:22:46","00:22:46","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Foco no interescolar (episódio 5)"
"00:13:02","2024-12-28 13:03:25","João Vitor","BR (Brazil)","00:22:39","00:22:39","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Tsubasa e Roberto (episódio 4)"
"00:06:09","2024-12-27 21:43:53","João Vitor","BR (Brazil)","00:08:13","Not latest view","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Tsubasa e Roberto (episódio 4)"
"00:18:10","2024-12-27 21:14:35","João Vitor","BR (Brazil)","00:23:34","00:23:34","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Começa a renovação no novo time de futebol de Nankatsu (episódio 3)"
"00:18:35","2024-12-27 20:54:24","João Vitor","BR (Brazil)","00:22:35","00:22:35","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Voe (episódio 2)"
"00:07:09","2024-12-27 20:47:06","João Vitor","BR (Brazil)","00:22:52","00:22:52","","","Netflix Opera Other","Captain Tsubasa: Temporada 1: Voe rumo aos céus (episódio 1)"
"00:00:05","2024-12-27 20:46:54","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Temporada 2 (Clipe 5): Round 6"
"00:00:01","2024-12-27 20:29:02","João Vitor","BR (Brazil)","00:04:49","Not latest view","","","Netflix Opera Other","Prison Break: Temporada 1: Piloto - Em Busca da Verdade (episódio 1)"
"00:01:12","2024-12-27 12:31:34","Antonella","BR (Brazil)","00:01:12","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","PAW Patrol: The Mighty Movie_hook_primary_16x9"
"00:00:53","2024-12-27 12:30:36","Antonella","BR (Brazil)","00:00:53","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Peppa Pig: Season 1_hook_primary_16x9"
"00:01:02","2024-12-27 12:29:30","Antonella","BR (Brazil)","00:01:02","00:01:02","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Unknown Title"
"00:00:24","2024-12-27 12:29:02","Antonella","BR (Brazil)","00:00:24","00:00:24","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Hotel Transylvania 3: Summer Vacation_hook_primary_16x9"
"00:00:55","2024-12-27 12:28:04","Antonella","BR (Brazil)","00:00:55","Not latest view","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Temporada 4 (Trailer): Chip e Potato"
"00:00:36","2024-12-27 12:27:24","Antonella","BR (Brazil)","00:00:36","00:00:36","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Galinha Pintadinha Mini: Season 1_hook_primary_16x9"
"00:01:07","2024-12-27 12:26:14","Antonella","BR (Brazil)","00:01:07","00:01:07","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Capítulo 4 (Trailer): Mistérios Animais"
"00:01:03","2024-12-27 12:25:08","Antonella","BR (Brazil)","00:01:03","00:01:03","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","PAW Patrol: Season 3_hook_primary_16x9_backfill"
"00:17:01","2024-12-27 12:08:03","Antonella","BR (Brazil)","00:24:39","00:24:39","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: Treinar é bom! / Era uma vez no velho oeste / Uma história da Grécia Antiga / A flauta mágica (episódio 4)"
"00:00:39","2024-12-27 12:07:17","Antonella","BR (Brazil)","00:00:39","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Masha and the Bear: Season 4_hook_primary_16x9_backfill"
"00:04:48","2024-12-26 22:33:30","João Vitor","BR (Brazil)","00:04:48","Not latest view","","","Netflix Opera Other","Prison Break: Temporada 1: Piloto - Em Busca da Verdade (episódio 1)"
"00:00:18","2024-12-26 22:32:56","João Vitor","BR (Brazil)","00:00:18","00:00:18","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Clip2"
"00:07:18","2024-12-26 21:17:14","Antonella","BR (Brazil)","00:59:41","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Volume 5: Aventuras de aprendizado com os amigos (episódio 1)"
"00:00:11","2024-12-26 16:17:11","João Vitor","BR (Brazil)","00:00:11","00:00:11","TEASER_TRAILER","Autoplayed: user action: None; ","Apple iPhone 15 iPhone","Teaser: Quando o Telefone Toca"
"00:00:05","2024-12-26 15:13:25","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","Apple iPhone 15 iPhone","Prison Break: Season 1_hook_01_16x9"
"00:07:25","2024-12-26 14:55:37","Antonella","BR (Brazil)","00:52:25","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Volume 5: Aventuras de aprendizado com os amigos (episódio 1)"
"00:03:07","2024-12-26 14:52:13","Antonella","BR (Brazil)","00:03:07","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Sara - Imaginação e Descobertas"
"00:00:19","2024-12-25 23:56:33","Zan","BR (Brazil)","02:56:25","02:56:25","","","TCL TV 2022 GTV RT51A Smart TV","NFL no Natal: Ravens vs. Texans"
"00:45:00","2024-12-25 15:39:47","Antonella","BR (Brazil)","00:45:01","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Volume 5: Aventuras de aprendizado com os amigos (episódio 1)"
"00:00:17","2024-12-25 15:39:26","Antonella","BR (Brazil)","00:00:17","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Volume 1_hook_primary_16x9"
"00:00:36","2024-12-25 15:38:48","Antonella","BR (Brazil)","00:00:36","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Galinha Pintadinha Mini: Season 1_hook_primary_16x9"
"00:00:53","2024-12-25 15:37:52","Antonella","BR (Brazil)","00:00:53","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Peppa Pig: Season 1_hook_primary_16x9"
"00:00:24","2024-12-25 15:37:25","Antonella","BR (Brazil)","00:00:24","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Hotel Transylvania 3: Summer Vacation_hook_primary_16x9"
"00:01:07","2024-12-25 15:36:15","Antonella","BR (Brazil)","00:01:07","Not latest view","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Capítulo 4 (Trailer): Mistérios Animais"
"00:01:03","2024-12-25 15:35:07","Antonella","BR (Brazil)","00:01:03","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","PAW Patrol: Season 3_hook_primary_16x9_backfill"
"00:11:09","2024-12-25 15:23:25","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Verde Por Fora Vermelha Por Dentro (episódio 26)"
"00:02:04","2024-12-25 15:21:05","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pendurados (episódio 25)"
"00:08:48","2024-12-25 15:11:59","Antonella","BR (Brazil)","00:08:48","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Vera e o Reino do Arco-Íris: A Família Pé-Grande: A árvore Ni Ni (episódio 5)"
"00:00:09","2024-12-24 14:13:00","João Vitor","BR (Brazil)","00:00:09","00:00:09","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Prison Break: Season 1_hook_primary_16x9"
"00:00:05","2024-12-24 14:10:58","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Unknown Title"
"00:00:14","2024-12-24 14:10:42","João Vitor","BR (Brazil)","00:00:14","Not latest view","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Captain Tsubasa (2018): Season 1_hook_02_16x9"
"00:00:08","2024-12-24 14:10:31","João Vitor","BR (Brazil)","00:00:08","Not latest view","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Prison Break: Season 1_hook_primary_16x9"
"00:00:17","2024-12-24 14:05:59","João Vitor","BR (Brazil)","00:00:17","Not latest view","HOOK","Autoplayed: user action: None; ","Netflix Opera Other","Prison Break: Season 1_hook_primary_16x9"
"00:09:05","2024-12-23 21:01:35","Antonella","BR (Brazil)","00:09:05","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pendurados (episódio 25)"
"00:11:09","2024-12-23 20:50:13","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Uma Vez Por Ano (episódio 24)"
"00:11:09","2024-12-23 20:38:51","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pedra Dura (episódio 23)"
"00:11:09","2024-12-23 20:27:29","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Verdes Folhas Verdes (episódio 22)"
"00:11:09","2024-12-23 20:16:07","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: A Árvore Da Vida (episódio 21)"
"00:11:09","2024-12-23 20:04:45","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Digam X (episódio 20)"
"00:00:03","2024-12-23 20:04:38","Antonella","BR (Brazil)","00:04:49","Not latest view","","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Dor De Dente (episódio 19)"
"00:04:49","2024-12-23 19:59:43","Antonella","BR (Brazil)","00:04:49","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Dor De Dente (episódio 19)"
"00:10:00","2024-12-23 18:55:37","Antonella","BR (Brazil)","00:10:00","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pendurados (episódio 25)"
"00:11:09","2024-12-23 18:44:15","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Uma Vez Por Ano (episódio 24)"
"00:11:09","2024-12-23 18:32:53","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pedra Dura (episódio 23)"
"00:11:09","2024-12-23 18:21:31","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Verdes Folhas Verdes (episódio 22)"
"00:11:09","2024-12-23 18:10:09","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: A Árvore Da Vida (episódio 21)"
"00:11:09","2024-12-23 17:58:48","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Digam X (episódio 20)"
"00:01:42","2024-12-23 17:56:50","Antonella","BR (Brazil)","00:11:09","Not latest view","","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Dor De Dente (episódio 19)"
"00:22:40","2024-12-23 16:02:21","Antonella","BR (Brazil)","00:22:40","Not latest view","","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","O Grinch"
"00:00:16","2024-12-23 16:02:02","Antonella","BR (Brazil)","00:00:16","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Dr. Seuss' The Grinch_hook_primary_16x9_backfill"
"00:00:53","2024-12-23 16:01:06","Antonella","BR (Brazil)","00:00:53","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Peppa Pig: Season 1_hook_primary_16x9"
"00:01:07","2024-12-23 15:59:56","Antonella","BR (Brazil)","00:01:07","Not latest view","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Capítulo 4 (Trailer): Mistérios Animais"
"00:00:55","2024-12-23 15:58:58","Antonella","BR (Brazil)","00:00:55","Not latest view","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Temporada 4 (Trailer): Chip e Potato"
"00:01:07","2024-12-23 15:57:49","Antonella","BR (Brazil)","00:01:07","Not latest view","HOOK","","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Volume 1_hook_primary_16x9"
"00:01:03","2024-12-23 15:56:43","Antonella","BR (Brazil)","00:01:03","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","PAW Patrol: Season 3_hook_primary_16x9_backfill"
"00:22:05","2024-12-23 15:34:34","Antonella","BR (Brazil)","00:22:05","Not latest view","","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: A Lenda dos 12 Meses"
"00:06:28","2024-12-23 00:40:32","Zan","BR (Brazil)","00:06:28","00:06:28","","","TCL TV 2022 GTV RT51A Smart TV","Transformers: O Despertar das Feras"
"00:04:34","2024-12-22 12:43:00","Antonella","BR (Brazil)","00:09:28","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Dor De Dente (episódio 19)"
"00:04:55","2024-12-20 12:12:16","Antonella","BR (Brazil)","00:04:55","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Dor De Dente (episódio 19)"
"00:11:09","2024-12-20 12:00:54","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Folha Ou Ilha? (episódio 18)"
"00:07:57","2024-12-20 11:52:44","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Branco Como A Neve (episódio 17)"
"00:00:04","2024-12-19 15:34:24","Antonella","BR (Brazil)","00:00:08","Not latest view","","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Vera e o Reino do Arco-Íris: A Família Pé-Grande: A árvore Ni Ni (episódio 5)"
"00:22:48","2024-12-19 15:11:34","Antonella","BR (Brazil)","00:22:52","00:22:52","","","TCL TV 2022 GTV RT51A Smart TV","Vera e o Reino do Arco-Íris: A Família Pé-Grande: Aprendendo a dividir (episódio 4)"
"00:22:48","2024-12-19 14:48:43","Antonella","BR (Brazil)","00:22:52","00:22:52","","","TCL TV 2022 GTV RT51A Smart TV","Vera e o Reino do Arco-Íris: A Família Pé-Grande: Acalmando o vulcão (episódio 3)"
"00:22:48","2024-12-19 14:25:53","Antonella","BR (Brazil)","00:22:51","00:22:51","","","TCL TV 2022 GTV RT51A Smart TV","Vera e o Reino do Arco-Íris: A Família Pé-Grande: Babá de Pé-Grande (episódio 2)"
"00:22:50","2024-12-19 14:03:01","Antonella","BR (Brazil)","00:22:50","00:22:50","","","TCL TV 2022 GTV RT51A Smart TV","Vera e o Reino do Arco-Íris: A Família Pé-Grande: Filhotes de Pé-Grande (episódio 1)"
"00:00:06","2024-12-19 14:02:52","Antonella","BR (Brazil)","00:00:06","Not latest view","HOOK","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","True and the Rainbow Kingdom: Mushroom Town (Clip Supporting Character)"
"01:12:44","2024-12-19 00:04:44","Zan","BR (Brazil)","01:50:06","01:50:06","","","TCL TV 2022 GTV RT51A Smart TV","Bagagem de Risco"
"00:07:33","2024-12-18 20:54:58","Antonella","BR (Brazil)","00:07:39","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: Treinar é bom! / Era uma vez no velho oeste / Uma história da Grécia Antiga / A flauta mágica (episódio 4)"
"00:18:48","2024-12-18 20:36:08","Antonella","BR (Brazil)","00:18:54","00:18:54","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: O segredo de Mashuko / Quando os cactos florescem / Contos do Oriente (episódio 3)"
"00:18:30","2024-12-18 20:17:35","Antonella","BR (Brazil)","00:18:36","00:18:36","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: Rosa da moda / Da Inglaterra com amor / Onde todos amam cantar (episódio 2)"
"00:01:50","2024-12-18 20:15:43","Antonella","BR (Brazil)","00:19:43","00:19:43","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: Nada de trabalho, só carnaval / Feliz Ano Novo… De novo? / Melodias espanholas (episódio 1)"
"00:00:05","2024-12-18 20:15:31","Antonella","BR (Brazil)","00:00:05","Not latest view","HOOK","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Masha and the Bear: Season 4_hook_primary_16x9_backfill"
"00:00:58","2024-12-18 20:13:57","Antonella","BR (Brazil)","00:17:54","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: Nada de trabalho, só carnaval / Feliz Ano Novo… De novo? / Melodias espanholas (episódio 1)"
"00:00:08","2024-12-18 20:13:41","Antonella","BR (Brazil)","00:04:16","00:04:16","","","TCL TV 2022 GTV RT51A Smart TV","A Casa Mágica da Gabby: Temporada 4: A gata coelhinha da Páscoa (episódio 8)"
"00:04:10","2024-12-18 20:09:26","Antonella","BR (Brazil)","00:04:10","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","A Casa Mágica da Gabby: Temporada 4: A gata coelhinha da Páscoa (episódio 8)"
"00:03:14","2024-12-18 17:43:44","Antonella","BR (Brazil)","00:03:14","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Branco Como A Neve (episódio 17)"
"00:11:09","2024-12-18 17:32:22","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Voyager Viajante (episódio 16)"
"00:11:09","2024-12-18 17:20:59","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pescoçudos (episódio 15)"
"00:01:18","2024-12-16 17:59:50","Antonella","BR (Brazil)","00:01:18","Not latest view","","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pescoçudos (episódio 15)"
"00:11:09","2024-12-16 17:48:28","Antonella","BR (Brazil)","00:11:09","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Coral Coral (episódio 14)"
"00:03:52","2024-12-16 17:44:19","Antonella","BR (Brazil)","00:11:08","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Que Bicho É Esse? (episódio 13)"
"00:37:35","2024-12-16 02:24:56","Zan","BR (Brazil)","00:37:24","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Bagagem de Risco"
"00:16:53","2024-12-13 22:52:53","Antonella","BR (Brazil)","00:16:59","Not latest view","","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 4: Nada de trabalho, só carnaval / Feliz Ano Novo… De novo? / Melodias espanholas (episódio 1)"
"00:27:41","2024-12-13 22:25:10","Antonella","BR (Brazil)","00:27:42","00:27:42","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 3: Golfe para três / Volta ao mundo em um dia / Que jogo mais lindo / O que você quer ser? (episódio 8)"
